,0,1,2,3,4,5,6,7,8,9,10
984,-0.462598835504,0.319990514045,2.21573541628,-1.79532328372,-1.94224893102,0.903050118779,-0.159444362023,1.17823004279,-1.00081526194,1.5380722362,2010-02-11
985,0.864883427944,-0.313182452548,-0.583497520603,1.03603562407,-0.479335194193,1.36566423729,-0.47531949474,-2.04781679067,0.666782609395,0.237030363419,2010-02-11
986,-0.803453957263,-0.622199469025,-0.502834650187,0.320386916469,0.10468486342,0.565135443455,1.03164821067,0.248689436772,-2.66026597428,0.0661741521434,2010-02-11
987,0.767532594264,0.17625311057,-1.22334763954,0.162427986665,-0.553641685748,-0.726490589781,0.0663594971828,-0.0530213023147,-0.422153522485,-0.614390744162,2010-02-11
988,-0.0826865080206,1.1699081174,-0.781150948138,-1.52243057684,0.380717165391,0.597331488186,0.0984351547626,-0.369078877039,1.35303378733,-0.815372175618,2010-02-11
989,1.36568270007,-0.593881456477,-1.10786416494,-0.732919975747,-0.969226752677,-0.314683229769,1.86900484219,0.910676248705,1.00936515743,-0.697500265785,2010-02-11
990,2.36026281589,1.26308440791,-1.53428442015,0.825409657112,0.00953377190695,-1.52831966367,-0.193623024624,1.76435508954,-0.363008733413,0.0270482128451,2010-02-11
991,-1.00701283663,0.506558224869,2.21985210327,-0.516814819582,0.647251736366,0.258843038131,-1.52199784804,-2.05544522688,-1.54530441318,0.413776928603,2010-02-11
992,0.595327585259,-0.641825883166,-0.134203703751,2.06042421323,0.173496281045,0.518527754803,0.77251899662,-0.618973010677,-1.30632325838,0.307346572781,2010-02-11
993,-0.191572310361,-0.913940976889,-0.0646014062095,-0.29860067514,-0.326829185201,0.162708951173,-0.532902542643,1.23036388149,-0.60115624258,-1.08534717601,2010-02-11
994,0.106910010469,-1.8304622864,1.35817566554,0.392940682441,0.626322374781,-0.341298308653,-0.995428984495,1.14343282272,0.489632985548,1.67231050351,2010-02-11
995,0.194669775651,0.567425628452,0.49468802078,-1.79059711209,1.21801881036,-1.24713816677,1.95031249863,0.29305720382,0.0648510151442,1.32174860373,2010-02-11
996,-0.624681836894,1.86622188312,-1.67222239153,1.50631249911,1.047348279,0.667388948472,-0.0934756700677,0.194707627509,-0.640126951744,-0.398295650588,2010-02-11
997,0.134641267476,1.39296992411,0.752455724874,0.816179711772,-0.177710621827,0.66206468863,0.524610649272,0.435468706705,-0.570685752194,-0.567511958863,2010-02-11
998,0.258370611521,0.509398536321,1.07948905843,-2.70424501118,1.68468456173,0.179491749795,-0.444938692795,1.83320356299,-0.721137582135,0.295913057533,2010-02-11
999,0.3081677851,-1.53472420408,1.14878803868,-0.300662271165,1.04059505757,1.63076546718,-0.871049209604,0.459238300527,0.41081788462,0.170350617668,2010-02-11
1000,0.437293790872,0.203862568928,0.442420834659,1.06203476005,0.00419729739329,0.2569362695,-0.0265339318785,-0.3979901174,0.594933783492,-1.04404232544,2010-02-11
1001,1.2017324914,0.0203993384632,0.167708398516,-0.0889564907508,1.13904214132,-0.81746712126,-0.200746009305,-0.0379447198981,-0.85620868295,0.358507790228,2010-02-11
1002,-0.82497611938,-0.695121867691,2.05266626273,-1.58021807643,-0.69478310495,0.840487947123,1.92436110639,-0.0164971345012,-0.950794576876,-1.32084079204,2010-02-11
1003,-0.642027510661,1.86312141027,1.82876728577,1.10769004487,1.12970434395,0.78104836111,-1.25479890835,0.469748061005,-1.12073847282,-1.12287640159,2010-02-11
1004,0.243420280056,0.340478803669,-1.40845118219,-0.033462400474,-0.638135154528,-0.449669430324,-1.43352925716,-2.27770606489,2.36816623249,0.399455324346,2010-02-11
1005,-2.22907292775,-0.184879145925,-0.0033203405773,0.0757154369752,0.494186035421,1.21989371479,0.289611948706,-0.828270678542,0.678550429305,-1.98679732458,2010-02-11
1006,0.162043677746,1.51715244065,0.410847120847,0.401092631153,-1.2663342822,0.852754547153,1.5867903778,-0.820713199858,1.5019913668,1.30879020343,2010-02-11
1007,1.10976056087,-1.27910847553,0.987155750375,-0.197088453374,0.498151841875,0.207474771842,1.15443756121,1.10779561703,0.347727775649,2.4792791747,2010-02-11
1008,1.04905218557,-1.16162635145,0.371482125686,-0.69482552088,0.407971126799,0.87905340815,0.364305568987,-1.75655841669,-0.0850251030519,-0.734496819976,2010-02-12
1009,-0.143530918059,-0.217698597755,0.360050872375,0.52650186944,-1.79814826743,-1.31089865109,1.24118779183,-1.36443742735,-1.34483504863,0.0528074127149,2010-02-12
1010,0.178325603861,0.652435725571,-0.704439322682,-1.00554693385,-0.143406513759,1.10731171351,0.863925401096,-1.50663424942,-1.40018546656,1.4571361074,2010-02-12
1011,-1.2462021716,-0.0425779907656,0.465101294619,0.349932303593,0.384001867759,0.00944837531027,0.905955308208,0.885320061172,-1.11599389499,2.00026906384,2010-02-12
1012,-0.0273950887463,-2.57150944646,0.668347427744,0.842353323654,0.56767514967,-0.859025231211,-1.78843498815,-0.128449418223,-0.184677030943,-1.72033115367,2010-02-12
1013,0.61598659181,1.04335735867,-0.4710768298,-0.988045173721,-0.990115721959,1.05971592902,1.02263747688,0.798751568442,-0.165006261686,-0.0897479255984,2010-02-12
1014,-0.104266150377,-0.808421377424,0.0152155375439,-1.19422399782,-0.247664847899,0.307434393409,-0.132257858145,1.05174053483,-1.18096868847,1.3164380757,2010-02-12
1015,-0.590833099318,1.16694997037,1.3430439612,0.63153866742,-0.581330536423,-1.47522776256,-1.07169947732,0.00762437610586,-0.712468733771,-0.609230221638,2010-02-12
1016,1.77992560841,-1.33942783729,1.18294563817,-1.0078584091,-0.541132199957,0.885158215943,-1.13036522119,-0.573236974622,-0.302496738274,0.774090070661,2010-02-12
1017,-1.28410288876,0.620739447378,0.710752582071,1.29180108122,-1.64174096592,0.829775625446,-0.148887591507,1.28513445902,-2.48476489252,-0.918927637178,2010-02-12
1018,0.230134411571,0.148720053904,-0.881211159107,-0.668256102975,-1.32871867579,-0.395651768916,-0.829120457158,-0.464912551705,0.0289050341696,-0.491389185684,2010-02-12
1019,0.45717338067,1.46333696436,-1.42289247908,0.325926600977,-0.640831912856,0.340807938014,0.235836542244,0.0804961793088,-2.69222279317,-0.501860385843,2010-02-12
1020,1.69095154077,-1.87780081038,0.904189556742,-2.09340906207,-1.54674569766,-1.5310289088,-2.01372984243,-1.44502326778,0.79783056311,0.464561186485,2010-02-12
1021,0.401215188539,0.46916561694,-0.120455350638,-0.227854794496,2.38363856728,0.620917554175,-1.36968028567,-2.61265580274,-1.12377101679,-0.057541203045,2010-02-12
1022,0.964936893852,0.286893034433,-0.615384038757,0.00372020866417,0.550080059732,-0.90264204001,0.164749213737,-1.14757087504,-0.344215947373,-1.60760470147,2010-02-12
1023,-0.531612469108,-0.898686781961,1.59821323846,0.222680683656,0.0171495338729,-0.63708380984,-0.339536397276,-1.21943424418,0.595115295933,1.12896073583,2010-02-12
1024,-0.793046481674,-1.0171083952,1.04291423561,-0.821076644664,0.493017819233,-0.909744700517,-1.30567902674,-2.31895003612,0.955790926695,-1.25647008112,2010-02-12
1025,0.295717668737,1.83083602097,-0.891612070574,-0.711289888218,1.12153429951,-1.37320728329,2.3881212101,0.0719311477031,0.143135256094,0.752202861458,2010-02-12
1026,1.64385778762,-1.54291908246,-1.07013995182,0.0782321223566,-0.630716687559,1.58308715618,-0.703438653728,-0.680277427681,-2.12041280379,-0.474281586414,2010-02-12
1027,0.176797333642,0.283585346252,-0.00533533888671,2.62515523799,0.315665387374,-0.260750452432,0.656798117112,0.324931025718,0.130734802856,-0.0999405018369,2010-02-12
1028,0.350809657242,0.367761339475,1.90411775277,0.325256448935,0.250021936664,1.3198534799,-0.351200142748,1.21006849754,1.05803066127,-1.30348177011,2010-02-12
1029,-2.09284610785,1.45241988693,0.0984841413219,-1.12959915028,-0.376793068606,-0.417222844152,-0.00563107327031,-2.01048798281,0.95755670689,-0.39233462663,2010-02-12
1030,-0.67073642272,-0.566765538407,-0.322651603756,1.59050435431,-0.597091609926,-1.13245268976,1.57660177675,-0.627248113771,0.713101569108,-1.3344171394,2010-02-12
1031,0.731598151536,-0.365448497776,2.15379258511,0.910849537326,0.29672299215,-0.721947525187,1.1024912924,0.311119408765,1.95029405404,0.21408807949,2010-02-12
1032,1.35537459619,0.0583822971538,-0.287823105365,0.417783779534,1.87119592921,-0.980162492749,0.96849644022,-0.131273821593,-0.13806268556,0.0175358632004,2010-02-13
1033,0.82976192236,0.284434603161,-1.24450566027,-0.386783351953,1.26164818884,-0.355573959051,-0.89435506944,-0.352615278635,-0.0788882049402,1.15645926714,2010-02-13
1034,0.834570441772,0.827011917121,0.799567879949,0.194267496567,0.675167013662,-0.481047272978,1.17185363332,0.277654198723,-0.0166525975584,0.690434089083,2010-02-13
1035,-0.168583493203,0.976621105711,-0.603558107756,1.55596665074,1.08852388287,1.25348501881,-0.762507693898,-0.286297337295,0.779828158005,-0.117551257132,2010-02-13
1036,-0.367277374764,1.37699452421,-0.323018459517,-0.389070871401,0.727773634451,-1.17064856352,1.35497424646,-0.92202285178,0.3484521867,-2.04687532657,2010-02-13
1037,1.67738673406,-0.163001619526,-0.0145707562877,0.516889781566,0.709251106013,-0.474345737139,0.844757206482,-2.02755792715,0.919679187272,0.526975754522,2010-02-13
1038,1.22628131626,1.61475456697,1.07948792274,-0.495859469588,0.46764389375,1.16627952106,0.97467385577,-0.64137574532,-1.06348776348,0.748875146095,2010-02-13
1039,0.973105292399,-1.63473613419,-0.6368215688,1.36772134123,-0.489973367694,-0.818067770309,-0.543891102385,-0.745744096281,-0.460315378764,0.856874015217,2010-02-13
1040,-1.14509771052,-0.175108399817,-2.35583865997,-1.56697365303,0.41174057379,-1.65387129621,1.24680689778,-0.380318075487,-0.379673929426,-1.55048694658,2010-02-13
1041,-0.659560241795,0.455099811685,-0.277073501981,0.260593372134,0.827638437112,1.31302077916,0.700099994327,-0.758651198627,0.453659079539,0.539319747091,2010-02-13
1042,-0.757510833205,0.327248486687,0.541747440747,-0.957248488399,0.423809636806,-1.06488867249,0.0101910051835,-0.874677626261,-0.471824753321,-0.823132091531,2010-02-13
1043,0.336435088172,1.68574617066,0.905868715926,1.01538711452,-0.460060153399,2.6544144466,-0.393636834007,1.1038153525,-0.514526936827,-0.509379975975,2010-02-13
1044,2.11672405362,0.206692245026,-1.7705115519,-2.44714176448,-1.2955375724,0.39545077052,0.0675152427551,-0.285111624603,-1.06695614452,-0.952095503611,2010-02-13
1045,-0.997176431389,-1.0691358414,-0.0309353561088,-0.165229555316,1.16374137821,1.19610651723,-1.11384881866,0.178824161559,-0.811816795318,-0.105520332295,2010-02-13
1046,-0.126006405944,1.08042443194,0.294015124802,-0.475641192036,0.568177768626,1.90789818681,-1.61807419614,0.567606378372,-0.290728050917,-1.52843745985,2010-02-13
1047,-1.57875949096,-0.184521174156,-1.77784340882,1.16460684686,0.395281602401,0.221198211,-1.58053430862,-0.0458353197648,-0.657209109187,-0.874572993888,2010-02-13
1048,-0.0973411278958,-1.06234124801,-0.821343635937,0.228777833505,0.384358955887,-0.253066137667,-0.128856010005,3.27614023408,-0.213685619015,1.35011229931,2010-02-13
1049,-0.875922176941,-0.110966505393,1.1349013849,-0.566086742401,1.22816867233,0.71217582287,0.735120695629,0.342004584103,-0.0323419840714,0.0512400611864,2010-02-13
1050,0.410992280773,1.11042139217,0.0479428845538,-0.707031363887,-0.00303806966736,0.979535994254,-1.35231695414,1.99377394715,0.391299504645,-1.15323348935,2010-02-13
1051,-0.381571880968,-0.813695856823,-0.575682098986,-0.347950651018,0.413094065692,-0.151766314863,-0.0255653937869,-1.37149546702,-0.417309161969,-0.561628667563,2010-02-13
1052,0.584740638566,-0.0074806678743,-0.216927162487,0.865679798323,1.65741780046,-1.19673464611,0.6605084435,-1.1786974042,0.0857238329911,0.63016695966,2010-02-13
1053,-0.788804239562,-0.102944918877,0.409775098955,0.66457891151,-0.219402125785,1.06287378574,1.8578002154,-0.953254465394,-1.17956763364,0.743406449965,2010-02-13
1054,1.51502943692,2.3801878751,-2.59144646682,-1.76791275055,-0.383522924726,-0.978159431949,2.18506460165,0.36740287982,0.179604823994,-0.679998431884,2010-02-13
1055,-0.789617401552,0.0833259555271,0.0490214591768,-0.906526164973,0.0345839880801,1.19126713202,0.620970421132,2.32215469055,0.503072803037,0.122975001808,2010-02-13
1056,1.67524746462,1.93192573724,1.41355281322,1.47480807227,-0.736444988943,-2.46234872637,-0.957996506333,-0.978535636502,-0.49992170889,-0.504142190542,2010-02-14
1057,-0.869531345016,0.520764870955,-0.563175397561,-1.42869668787,1.77981092655,-1.1163451574,0.0788930311876,-1.03656441351,-1.3520782191,1.04539272914,2010-02-14
1058,0.381974307128,-1.50921563722,0.362997831309,0.367910546458,1.23735289945,1.00322470945,-0.440027689009,-0.870980265592,0.188242019625,0.385542557412,2010-02-14
1059,-0.34198729418,0.0603947304411,-0.00487954990561,-1.4605948512,-0.612159554525,-0.973989764539,-2.21453995145,-1.34237952399,0.1250734402,-0.199767074982,2010-02-14
1060,-0.00858102320986,0.570450177793,0.38071637611,0.0837222795141,0.323536226879,0.00199231822382,0.403351305387,-1.36239297735,-1.33166698896,2.00967837228,2010-02-14
1061,-0.669641228961,-1.42270064773,1.07052328992,-0.451884549603,-1.89876409345,0.19119856765,0.336726770379,1.84130024165,1.96580516752,-0.982432242664,2010-02-14
1062,0.250007706755,0.959065289017,0.657372028009,-0.67847940191,-0.0998400498032,0.755459597866,1.44458783754,-0.906499823651,0.0600787545761,0.491590080093,2010-02-14
1063,0.741111820368,1.29625866149,0.319411134533,-0.136183319824,-0.0671713911737,-0.942830433823,-1.03120101814,-0.723589876473,-0.995931028468,-0.610003030502,2010-02-14
1064,0.42948088468,-0.021573251659,-0.954731596186,0.285816468813,1.21380795351,-0.845290867102,0.223935724209,0.406319813085,-0.887420310557,-2.38140365025,2010-02-14
1065,0.720541945245,1.58720169545,0.560540841991,0.202967659391,-0.603388213748,0.736281176947,0.34274985302,-0.0304129331082,-1.48316804875,0.358554562101,2010-02-14
1066,0.869256245587,0.529075077798,-0.20499698507,-0.321516510368,-0.640425154761,-0.220707294832,-0.331116831508,-0.827087125472,-0.834282099423,-0.878846688981,2010-02-14
1067,0.798774932752,-0.13106600667,0.752296264183,-0.599389934084,-0.344566693407,-0.166728267983,-1.71376582065,0.649719184255,0.448490231576,1.08226399771,2010-02-14
1068,-1.5398518609,-1.36139899427,0.610424313122,-0.315165963552,-1.53024994675,-2.5351267665,-1.79566139806,-2.6789223339,-0.937286580642,-0.925381689852,2010-02-14
1069,2.49284158305,0.348425176301,-0.607304663438,-3.22576273534,-0.267534512274,-0.387851883193,-1.35358388274,0.555956904256,-0.901850741226,-0.860716739861,2010-02-14
1070,-0.492971996961,-1.19472004196,-0.476760252008,0.270083589374,-1.01970502036,0.0896736644022,-0.222931122052,-0.0367312167226,-0.819378444328,0.941570413556,2010-02-14
1071,-0.576968115267,0.819741825244,-0.817003083615,-1.47846647648,-0.564139668181,0.0766647076667,0.84388243219,-1.20345031141,0.836450712443,1.47595916256,2010-02-14
1072,0.772314125323,-0.366590181572,-0.269647977007,1.46369803488,-0.72553904177,-0.538410034904,-0.347134684986,0.403021411774,-1.18208424092,-0.0148467910078,2010-02-14
1073,-1.11272494062,0.83969773136,-0.00347783153484,-0.331621114785,0.185151149245,0.0352774921342,1.13066105483,-0.141756350046,-1.59965393524,2.3258166535,2010-02-14
1074,-1.22337091665,0.0585063398699,-1.31540982868,0.649510833075,-0.333191408026,-0.813522398597,-0.0288516887897,-1.23994434244,1.15981881955,0.2928932431,2010-02-14
1075,-0.272223356064,-1.38260257762,-1.14358651562,-0.226899733356,-0.323508205355,1.27232630674,-1.52762076578,0.203598814885,-0.326622232664,0.906804531772,2010-02-14
1076,0.945976086671,-1.70158629866,0.553316893501,-0.926354251588,0.868382017399,-0.781535981246,-0.325399080457,0.220828056548,-0.191011462822,0.271076707599,2010-02-14
1077,2.03420404599,-0.855766995829,-0.744095271701,-1.01119431697,0.969226838429,0.678586233124,-1.45974188938,-0.427237003506,0.982361523719,0.12655427789,2010-02-14
1078,-0.798178190486,-0.786868140462,0.378790236788,-0.0419523058539,-0.306461315005,-1.12580004361,0.361828395793,-0.00646412432687,-0.872631147283,1.33154064208,2010-02-14
1079,2.05796244545,0.501998272571,0.0276368624713,0.525498725748,-1.47946568927,0.100107280992,0.842488940321,-1.81429193333,0.187932804956,-1.55261666261,2010-02-14
1080,0.135966146182,-0.357952995157,1.8389691913,0.069576626407,0.78047476208,0.94326747048,-1.40615439511,-1.0176490305,-0.56392511191,-1.25505785568,2010-02-15
1081,0.298965642958,-1.198075745,-0.287064476858,0.300968481031,-0.223627154619,-0.367013861419,0.999588474826,-0.45732991537,-1.72070605873,-0.287033421921,2010-02-15
1082,-0.568731444376,1.09278695328,-1.18312123398,-0.935899444048,-0.535807042364,-1.11213954687,-2.56709514322,-0.901446561787,-0.359848461521,-0.388502434838,2010-02-15
1083,1.30718947067,0.670049684627,-1.87905401907,-0.140255727865,0.74706519352,0.442672199594,0.712952513617,1.67912912485,0.00516614626744,-0.459898620481,2010-02-15
1084,-0.787310427573,-1.13725393367,0.122039552706,-0.88369000059,1.09452611745,0.0355253897971,0.0758046206053,-0.857820765184,-0.0696672185021,1.53482261859,2010-02-15
1085,0.155159418155,-0.239174449553,-0.137006203899,-0.0991432087857,-0.293006830428,-0.188237401769,0.0109449829316,0.283441776347,0.15954963293,-1.15943097849,2010-02-15
1086,-0.716255014561,0.404865210927,-0.426757327434,1.19834888993,0.401550676988,0.327031467108,0.0926055903009,1.20674306963,-0.386265641825,-1.39787644974,2010-02-15
1087,-0.832610060799,0.162392296292,-0.430626304804,0.0206853907626,0.840317409516,-1.28710429168,-1.20923231423,1.26062628433,0.570998335291,0.39263262871,2010-02-15
1088,0.796019118947,0.527423084502,-0.775627439274,-1.2010102418,0.10777660594,-0.518655995239,-0.877975909517,-1.12131000035,-0.96851715956,0.323678120392,2010-02-15
1089,-1.19383515439,0.453099410305,0.576131931805,-0.283266226302,0.292236621239,1.07936115616,-0.162288053241,-0.918383798568,-1.14537741518,0.00349294865721,2010-02-15
1090,0.364618614014,0.604005678224,0.897644913878,-0.241120275106,0.393845610817,0.614167059702,-1.39357097052,-1.75748051221,0.158178383126,-1.04451580892,2010-02-15
1091,0.425861087161,-1.88856645274,2.39686514111,1.63120946835,1.99870100481,0.106447920011,0.330489572651,0.0812307230698,-1.10940947365,0.046718895523,2010-02-15
1092,0.282204383308,-0.268696104851,-0.763708504412,0.333612820323,0.67312694384,-0.0537223143907,0.791243112724,-0.363812916218,-0.603187532288,2.66880537745,2010-02-15
1093,1.35372951691,-0.0913722099579,-0.965929282833,-0.686523266583,0.319835508176,1.39252980351,-1.54913547355,0.227153929951,-0.342247486701,1.62287806288,2010-02-15
1094,-0.303782456683,0.603674546378,0.655030086748,0.837872884799,-1.63960700112,-0.596059307693,-0.449458486876,-0.896148777931,0.293009386442,-0.972416545272,2010-02-15
1095,0.259675574107,-0.298325849298,2.51736575699,-0.779648002824,-1.63326460238,-1.34429606395,0.130945804262,2.45868277662,0.181945599835,-0.230433873468,2010-02-15
1096,-0.506186070176,-0.5533403448,0.526564480288,-0.0832215518633,0.886824735021,-0.0179751104527,2.96241091593,1.95276704819,-0.430563484133,-1.22425641509,2010-02-15
1097,-0.501489973868,1.49693025563,-0.597099394998,-0.249478147699,-0.580962744522,2.27247383391,0.00506230660423,1.14197375301,-0.414585029271,-1.21511714837,2010-02-15
1098,0.653513747345,-0.289398157841,1.06849959123,1.05492536793,1.16645686813,0.701602015622,-0.28414562162,1.84767521854,1.00793540472,-0.772962489286,2010-02-15
1099,-0.233636148353,-0.197417321088,0.0267908777149,0.134372360581,0.816585134463,-0.408502901628,0.544078437393,0.584253559181,-0.167616691907,-0.0458121998264,2010-02-15
1100,0.238709061655,0.590678457479,0.697869764536,-2.00342242779,-0.494799454031,-0.813443800248,-2.3821447637,0.400810698181,0.776845917539,-0.358930491731,2010-02-15
1101,-0.118890067559,-0.631479874409,-1.36721757591,-0.143505143288,0.904372579762,-0.886777594239,1.8384650396,0.487755578679,-0.793624117906,-1.81714381203,2010-02-15
1102,1.88475124685,1.23138608152,0.44341039962,-0.646405793675,0.174445227887,1.17333494955,-0.946674848449,-1.44992432255,1.05371445768,0.0693442814851,2010-02-15
1103,-0.781692632363,0.315722503676,0.0589366707187,-0.767216757357,-1.30678080243,-1.01807721484,-0.530658946642,-0.328287608918,0.581878917339,-0.395266643279,2010-02-15
1104,-0.210763375781,1.25067572716,-0.00929482901509,0.173415817621,-1.17945508079,0.478419026915,0.125736791871,-0.278873008742,0.365246931746,-1.04163916377,2010-02-16
1105,0.858331974516,-1.91016110051,-0.491775263117,-1.02491173341,0.936464322997,-0.330091075351,0.0706086326308,1.41357697657,-0.182850019871,-1.03562518154,2010-02-16
1106,-0.687463344843,-1.39571147003,0.575837110194,-0.988336482311,-0.812097014589,1.41470468215,0.363555084118,-0.882243504479,-0.269169357742,0.28032725368,2010-02-16
1107,-0.265071402232,0.429308848469,0.42071306838,-0.778371008746,-0.778188368681,-0.0568818055681,-0.17298340583,-1.1481210969,1.12777506931,-1.3584939097,2010-02-16
1108,0.51909817473,-0.246463523066,0.155228287045,-0.34986238198,1.27844767385,0.701474284843,0.533434314192,-0.951120128263,0.0947783073323,0.603868621533,2010-02-16
1109,-1.08275163005,1.00392505727,1.66631913602,-0.162467693425,-1.38545246341,2.7619098593,-1.18155383421,0.58923370066,0.181309091846,0.2222682737,2010-02-16
1110,0.992739164859,0.230812754393,0.608549981113,1.24523300071,-1.59199087773,-0.718343246563,-1.11202560355,0.54683097641,-1.01260323629,0.178201773228,2010-02-16
1111,-1.33733618511,-1.30356664419,1.58752680361,0.842565077148,0.296411098861,1.20829128942,0.999728093766,-0.13407978496,0.395849454305,0.0548813531046,2010-02-16
1112,-2.8138448435,1.16622867541,-2.06190436932,2.34652566582,-0.609813097651,-1.19670832582,-1.07588182626,-0.845954488857,-0.138856476532,0.0237987258535,2010-02-16
1113,-0.427591798256,1.61006813051,-1.69252143771,-0.394930488104,0.716187574952,0.404711901679,-1.42762417415,0.42719106356,-0.992528313241,1.07861728451,2010-02-16
1114,0.756308659628,-1.54902564602,-1.48963567259,-0.803022370104,-0.14365298134,-0.166580082443,-1.25713740822,1.00849444926,-0.669775579244,-1.06345681736,2010-02-16
1115,-1.52470754295,0.345927363344,0.700212566831,0.897172157678,-2.73193492756,-1.20714279596,0.153062997289,2.14778857544,1.04865420811,-0.253477094626,2010-02-16
1116,-0.938999667587,-1.28737672162,-0.200024519864,1.36414291575,-0.436410022616,0.667601019528,-0.147607561049,-0.930548116906,-1.51144793185,0.944009374983,2010-02-16
1117,-0.609401245242,0.250072949208,1.88443537513,-0.550706656744,0.658805736447,-0.938412304455,-0.893364064281,-0.789067543255,0.576336837519,2.01717341663,2010-02-16
1118,0.34640244458,-0.0903209365747,-2.26607188767,1.66861226043,0.463830112112,-0.321628113013,0.0418378483324,-1.16876007109,0.752288588353,-1.52148786927,2010-02-16
1119,0.762069907701,0.43984987892,-1.57414511535,-0.569525494343,1.49896850515,0.84480805766,0.481052798126,-1.85897099407,-1.05434341998,0.982886439999,2010-02-16
1120,0.00171286513978,0.804903982228,-0.159926491325,1.74722801728,0.281265525374,0.153653822493,0.181848106374,-0.263457973396,-0.756976979903,-0.635057676347,2010-02-16
1121,1.22122613125,-1.28767893868,-1.12661663783,0.620294677381,0.859820063609,1.64852301908,1.45080820389,0.930153298675,-0.418960384841,-1.42871251951,2010-02-16
1122,-0.536440449504,-0.228422454997,0.898810729262,0.683259438491,-0.0405133742481,0.306222862218,-0.661012845448,2.59375899013,-0.716762957513,-0.760666322311,2010-02-16
1123,1.81070656518,0.124805448019,-0.805966069797,-1.19179160189,0.891902861454,-0.925778164894,0.227693899993,0.392327172294,0.774663324315,1.37954932262,2010-02-16
1124,1.0714048881,0.931571988246,0.552683978735,-1.9240322809,-1.51649449722,-0.131746184611,-0.0867195814314,-0.531751335981,0.286389120565,-0.380194807775,2010-02-16
1125,-0.807270453378,0.734210990066,-1.33075403901,1.35461630179,1.83045617583,-0.471636606305,-0.214620846699,-0.268329529328,0.144661200372,-1.02212440687,2010-02-16
1126,-2.34207824564,0.864870764322,-0.169845283151,0.249528766496,-2.29221271642,-0.544398610135,-0.878537349547,-0.54604427071,-0.0106366092008,-0.746325625787,2010-02-16
1127,-0.626703186681,1.11569682573,2.47182472506,-0.280709526669,-0.711884668554,-0.0794299448012,-0.625180414735,0.61113004413,0.196283172298,0.0439454212281,2010-02-16
1128,1.89154915949,-0.504741583823,0.992394040967,0.166660788716,0.989678504863,1.04772470369,-0.486930306169,-0.142329788677,1.36893344128,0.629287220244,2010-02-17
1129,1.26252344946,-0.560328338614,0.977404460008,0.599448458557,0.659170609262,1.01591100676,-1.94054137928,0.820666672698,0.80351615862,0.244384885712,2010-02-17
1130,0.336276883593,0.523467234919,-0.432441494675,0.169291442227,-0.0627650157171,-0.427240999176,0.498402435314,-0.844611862176,-0.59958658986,-0.052090026407,2010-02-17
1131,-1.45566845471,-0.733243176701,-1.67371064433,0.250403591478,-0.157494573772,0.439124285253,1.86572643539,-0.238619438254,0.73319602214,-0.0156422350537,2010-02-17
1132,1.38729556758,-1.1360820452,0.531545359418,0.825324636793,-1.09296106353,0.431254196437,-0.623326564891,1.00599443151,-1.09114278592,1.06951427866,2010-02-17
1133,-1.22772787794,-0.52157474215,-0.203492031727,1.03172147751,-1.95836757552,0.25971932157,0.592688499206,1.1628991437,1.42933053175,-0.218589881281,2010-02-17
1134,-0.241575384639,-0.667739139642,0.327990963761,0.00375399576726,0.492259070292,-0.671813961582,-0.568862869428,0.430753873588,-0.829947576616,-0.402614182506,2010-02-17
1135,-0.355164114681,-1.58427295031,-2.15953431234,0.00282108695195,-1.22698455745,-1.16160625558,-0.377669245028,0.301214203202,-0.529785281148,0.784304659551,2010-02-17
1136,0.288097562403,1.16695754441,-0.137337559073,0.168623266575,-1.23292682203,-0.0978646003952,-0.572122709334,0.294793003578,-0.736127135553,0.230528138576,2010-02-17
1137,-1.36154540536,0.552285173771,-1.59656502921,0.0338294508492,0.517749001579,-0.127624121528,1.35558353567,-1.69395779865,2.03879441036,-0.12885966508,2010-02-17
1138,-1.68441374393,0.101452321264,-0.83386524541,-0.806817013675,0.681327443988,-2.39057234833,-1.9373756104,1.1294186827,-0.525796973497,-1.63318382427,2010-02-17
1139,-0.499285791781,-1.50815383443,0.595020429437,-0.818381928657,0.603099521589,-0.573521161389,0.668004733847,1.10275956782,-0.268304565662,-0.0859953128966,2010-02-17
1140,-0.397366192621,-0.599158145353,-0.259051969432,-1.50779112917,-0.207052837101,-2.48082564227,-0.409245590168,-0.574689550855,-2.44449771897,0.720266443212,2010-02-17
1141,-0.901841941808,-1.15119382941,0.116486030356,-0.385758549748,-0.522412003472,-0.0362246773991,0.856263853706,-0.875232365766,-0.268221694492,0.0252756292874,2010-02-17
1142,-0.277125783861,0.00822396919529,0.433730787835,0.533637697258,-0.577131990406,-0.0801680558903,0.0114132578904,-0.719549329465,0.450503392667,0.469300105164,2010-02-17
1143,0.353532834778,1.39610748598,1.12161291538,-0.463780084339,-0.660393848156,-1.29174071657,-0.166029639136,0.709684615845,1.69880683856,-1.62735774102,2010-02-17
1144,0.694117267469,0.798852318476,0.00857025766339,-0.557388267991,-1.09290723265,-2.03208090782,-0.54606628721,1.22418076014,-0.414351399479,0.964481201767,2010-02-17
1145,-1.21779972699,1.17056679139,0.677987358767,1.05428119451,-1.60735368528,-0.542362883571,0.205747183042,-0.28781877141,-0.93203073612,0.166720871039,2010-02-17
